Pressure_kPa,Displacement_mm,Force_N,InternalEnergy_mJ
3.34125,37.5,-5.64808,101.004
3.39125,37.5,-5.65469,102.498
3.44125,37.5,-5.66112,104.024
3.49125,37.5,-5.66735,105.583
3.54125,37.5,-5.6734,107.174
3.59125,37.5,-5.67926,108.799
3.64125,37.5,-5.68493,110.457
3.69125,37.5,-5.69041,112.149
3.74125,37.5,-5.69571,113.876
3.79125,37.5,-5.70082,115.638
3.84125,37.5,-5.70573,117.435
3.89125,37.5,-5.71046,119.267
3.94125,37.5,-5.715,121.136
3.99125,37.5,-5.71935,123.042
4,37.5,-5.72013,123.379
4,37.5,-5.72013,123.379
4.01,37.5,-5.72097,123.765
4.02,37.5,-5.7218,124.154
4.035,37.5,-5.72304,124.739
4.0575,37.5,-5.72485,125.624
4.08,37.5,-5.72664,126.516
4.1025,37.5,-5.72838,127.415
4.125,37.5,-5.73009,128.323
4.1475,37.5,-5.73176,129.238
4.17,37.5,-5.73339,130.161
4.1925,37.5,-5.73498,131.091
4.215,37.5,-5.73654,132.03
4.2375,37.5,-5.73806,132.977
4.26,37.5,-5.73953,133.931
4.2825,37.5,-5.74097,134.894
4.305,37.5,-5.74237,135.865
4.3275,37.5,-5.74374,136.843
4.35,37.5,-5.74506,137.83
4.3725,37.5,-5.74635,138.825
4.395,37.5,-5.7476,139.829
4.4175,37.5,-5.74881,140.841
4.44,37.5,-5.74998,141.861
4.4625,37.5,-5.75112,142.889
4.485,37.5,-5.75221,143.926
4.5075,37.5,-5.75327,144.971
4.53,37.5,-5.75429,146.025
4.5525,37.5,-5.75527,147.088
4.575,37.5,-5.75621,148.159
4.5975,37.5,-5.75712,149.239
4.62,37.5,-5.75799,150.327
4.6425,37.5,-5.75881,151.424
4.665,37.5,-5.75961,152.53
4.6875,37.5,-5.76036,153.645
4.71,37.5,-5.76107,154.769
4.7325,37.5,-5.76175,155.902
4.755,37.5,-5.76239,157.044
4.7775,37.5,-5.76299,158.195
4.8,37.5,-5.76355,159.355
4.8225,37.5,-5.76407,160.525
4.845,37.5,-5.76456,161.703
4.8675,37.5,-5.76501,162.891
4.89,37.5,-5.76542,164.089
4.9125,37.5,-5.76579,165.295
4.935,37.5,-5.76613,166.511
4.9575,37.5,-5.76642,167.737
4.98,37.5,-5.76668,168.972
5,37.5,-5.76688,170.078
5,37.5,-5.76688,170.078
5.01,37.5,-5.76698,170.633
5.02,37.5,-5.76706,171.191
5.0275,37.5,-5.76712,171.611
5.035,37.5,-5.76717,172.031
5.0425,37.5,-5.76721,172.453
5.05,37.5,-5.76726,172.876
5.0575,37.5,-5.7673,173.3
5.065,37.5,-5.76733,173.725
5.0725,37.5,-5.76736,174.151
5.08,37.5,-5.76739,174.578
5.0875,37.5,-5.76741,175.007
5.095,37.5,-5.76742,175.436
5.1025,37.5,-5.76744,175.867
5.11,37.5,-5.76745,176.298
5.1175,37.5,-5.76745,176.731
5.125,37.5,-5.76745,177.165
5.1325,37.5,-5.76745,177.6
5.14,37.5,-5.76744,178.036
5.1475,37.5,-5.76743,178.473
5.155,37.5,-5.76741,178.911
5.1625,37.5,-5.76739,179.351
5.17,37.5,-5.76736,179.791
5.1775,37.5,-5.76733,180.233
5.185,37.5,-5.7673,180.675
5.1925,37.5,-5.76726,181.119
5.2,37.5,-5.76722,181.564
5.2075,37.5,-5.76718,182.011
5.215,37.5,-5.76713,182.458
5.2225,37.5,-5.76707,182.906
5.23,37.5,-5.76701,183.356
5.2375,37.5,-5.76695,183.807
5.245,37.5,-5.76688,184.258
5.2525,37.5,-5.76681,184.711
5.26,37.5,-5.76674,185.165
5.2675,37.5,-5.76666,185.621
5.275,37.5,-5.76657,186.077
5.2825,37.5,-5.76648,186.535
5.29,37.5,-5.76639,186.994
5.2975,37.5,-5.7663,187.453
5.305,37.5,-5.76619,187.915
5.3125,37.5,-5.76609,188.377
5.32,37.5,-5.76598,188.84
5.3275,37.5,-5.76587,189.305
5.335,37.5,-5.76575,189.771
5.3425,37.5,-5.76563,190.237
5.35,37.5,-5.7655,190.706
5.3575,37.5,-5.76537,191.175
5.365,37.5,-5.76524,191.645
5.3725,37.5,-5.7651,192.117
5.38,37.5,-5.76496,192.59
5.3875,37.5,-5.76481,193.064
5.395,37.5,-5.76466,193.539
5.4025,37.5,-5.7645,194.015
5.41,37.5,-5.76434,194.493
5.4175,37.5,-5.76418,194.972
5.425,37.5,-5.76401,195.452
5.4325,37.5,-5.76384,195.933
5.44,37.5,-5.76366,196.415
5.4475,37.5,-5.76348,196.899
5.455,37.5,-5.76329,197.383
5.4625,37.5,-5.76311,197.869
5.47,37.5,-5.76291,198.357
5.4775,37.5,-5.76271,198.845
5.485,37.5,-5.76251,199.335
5.4925,37.5,-5.76231,199.826
5.5,37.5,-5.7621,200.318
5.5075,37.5,-5.76188,200.811
5.515,37.5,-5.76166,201.305
5.5225,37.5,-5.76144,201.801
5.53,37.5,-5.76121,202.298
5.5375,37.5,-5.76098,202.796
5.545,37.5,-5.76075,203.296
5.5525,37.5,-5.76051,203.797
5.56,37.5,-5.76026,204.299
5.5675,37.5,-5.76001,204.802
5.575,37.5,-5.75976,205.306
5.5825,37.5,-5.7595,205.812
5.59,37.5,-5.75924,206.319
5.5975,37.5,-5.75898,206.827
5.605,37.5,-5.75871,207.336
5.6125,37.5,-5.75843,207.847
5.62,37.5,-5.75816,208.359
5.6275,37.5,-5.75787,208.872
5.635,37.5,-5.75759,209.387
5.6425,37.5,-5.7573,209.903
5.65,37.5,-5.757,210.42
5.6575,37.5,-5.7567,210.938
5.665,37.5,-5.7564,211.458
5.6725,37.5,-5.75609,211.978
5.68,37.5,-5.75578,212.501
5.6875,37.5,-5.75547,213.024
5.695,37.5,-5.75515,213.549
5.7025,37.5,-5.75482,214.075
5.71,37.5,-5.75449,214.602
5.7175,37.5,-5.75416,215.131
5.725,37.5,-5.75382,215.661
5.7325,37.5,-5.75348,216.192
5.74,37.5,-5.75313,216.724
5.7475,37.5,-5.75279,217.258
5.755,37.5,-5.75243,217.793
5.7625,37.5,-5.75207,218.33
5.77,37.5,-5.75171,218.868
5.7775,37.5,-5.75134,219.407
5.785,37.5,-5.75097,219.947
5.7925,37.5,-5.7506,220.489
5.8,37.5,-5.75022,221.032
5.8075,37.5,-5.74983,221.576
5.815,37.5,-5.74945,222.122
5.8225,37.5,-5.74905,222.669
5.83,37.5,-5.74866,223.217
5.8375,37.5,-5.74826,223.767
5.845,37.5,-5.74785,224.318
5.8525,37.5,-5.74744,224.87
5.86,37.5,-5.74703,225.424
5.8675,37.5,-5.74661,225.979
5.875,37.5,-5.74619,226.536
5.8825,37.5,-5.74576,227.094
5.89,37.5,-5.74533,227.653
5.8975,37.5,-5.7449,228.213
5.905,37.5,-5.74446,228.775
5.9125,37.5,-5.74401,229.338
5.92,37.5,-5.74357,229.903
5.9275,37.5,-5.74311,230.469
5.935,37.5,-5.74266,231.036
5.9425,37.5,-5.7422,231.605
5.95,37.5,-5.74173,232.175
5.9575,37.5,-5.74126,232.747
5.965,37.5,-5.74079,233.32
5.9725,37.5,-5.74031,233.894
5.98,37.5,-5.73983,234.47
5.9875,37.5,-5.73935,235.047
5.995,37.5,-5.73885,235.625
6,37.5,-5.73853,236.011
6,37.5,-5.73853,236.011
6.01,37.5,-5.73786,236.786
6.02,37.5,-5.73719,237.564
6.035,37.5,-5.73616,238.734
6.0575,37.5,-5.73458,240.502
6.08,37.5,-5.73298,242.281
6.1025,37.5,-5.73133,244.073
6.125,37.5,-5.72965,245.878
6.1475,37.5,-5.72793,247.696
6.17,37.5,-5.72617,249.528
6.1925,37.5,-5.72437,251.372
6.215,37.5,-5.72253,253.23
6.2375,37.5,-5.72065,255.102
6.26,37.5,-5.71873,256.987
6.2825,37.5,-5.71677,258.885
6.305,37.5,-5.71478,260.797
6.3275,37.5,-5.71274,262.723
6.35,37.5,-5.71067,264.663
6.3725,37.5,-5.70855,266.616
6.395,37.5,-5.70639,268.584
6.4175,37.5,-5.7042,270.566
6.44,37.5,-5.70196,272.562
6.4625,37.5,-5.69968,274.572
6.485,37.5,-5.69737,276.597
6.5075,37.5,-5.69501,278.636
6.53,37.5,-5.69261,280.69
6.5525,37.5,-5.69017,282.758
6.575,37.5,-5.68769,284.841
6.5975,37.5,-5.68516,286.939
6.62,37.5,-5.6826,289.052
6.6425,37.5,-5.68,291.18
6.665,37.5,-5.67735,293.324
6.6875,37.5,-5.67466,295.482
6.71,37.5,-5.67193,297.656
6.7325,37.5,-5.66916,299.846
6.755,37.5,-5.66634,302.051
6.7775,37.5,-5.66348,304.272
6.8,37.5,-5.66058,306.508
6.8225,37.5,-5.65764,308.761
6.845,37.5,-5.65465,311.029
6.8675,37.5,-5.65162,313.314
6.89,37.5,-5.64854,315.615
6.9125,37.5,-5.64542,317.932
6.935,37.5,-5.64226,320.265
6.9575,37.5,-5.63905,322.616
6.98,37.5,-5.6358,324.983
7,37.5,-5.63287,327.1
7,37.5,-5.63287,327.1
7.01,37.5,-5.63141,328.163
7.02,37.5,-5.62993,329.23
7.0275,37.5,-5.62881,330.033
7.035,37.5,-5.62768,330.838
7.04062,37.5,-5.62684,331.442
7.04625,37.5,-5.62599,332.048
7.05188,37.5,-5.62513,332.655
7.0575,37.5,-5.62428,333.263
7.06312,37.5,-5.62342,333.872
7.06875,37.5,-5.62255,334.482
7.07438,37.5,-5.62169,335.093
7.08,37.5,-5.62082,335.705
7.08562,37.5,-5.61995,336.319
7.09125,37.5,-5.61908,336.933
7.09688,37.5,-5.6182,337.549
7.1025,37.5,-5.61732,338.165
7.10812,37.5,-5.61644,338.783
7.11375,37.5,-5.61555,339.402
7.11938,37.5,-5.61466,340.022
7.125,37.5,-5.61377,340.643
7.13062,37.5,-5.61288,341.265
7.13625,37.5,-5.61198,341.888
7.14188,37.5,-5.61108,342.512
7.1475,37.5,-5.61017,343.138
7.15312,37.5,-5.60927,343.764
7.15875,37.5,-5.60836,344.392
7.16438,37.5,-5.60745,345.021
7.17,37.5,-5.60653,345.65
7.17562,37.5,-5.60561,346.281
7.18125,37.5,-5.60469,346.913
7.18688,37.5,-5.60377,347.547
7.1925,37.5,-5.60284,348.181
7.19812,37.5,-5.60191,348.816
7.20375,37.5,-5.60098,349.453
7.20938,37.5,-5.60004,350.091
7.215,37.5,-5.5991,350.73
7.22062,37.5,-5.59816,351.37
7.22625,37.5,-5.59721,352.011
7.23188,37.5,-5.59627,352.653
7.2375,37.5,-5.59531,353.296
7.24312,37.5,-5.59436,353.941
7.24875,37.5,-5.5934,354.587
7.25438,37.5,-5.59244,355.233
7.26,37.5,-5.59148,355.881
7.26562,37.5,-5.59051,356.53
7.27125,37.5,-5.58954,357.181
7.27687,37.5,-5.58857,357.832
7.2825,37.5,-5.58759,358.485
7.28813,37.5,-5.58661,359.138
7.29375,37.5,-5.58563,359.793
7.29937,37.5,-5.58465,360.449
7.305,37.5,-5.58366,361.107
7.31063,37.5,-5.58267,361.765
7.31625,37.5,-5.58167,362.424
7.32187,37.5,-5.58068,363.085
7.3275,37.5,-5.57967,363.747
7.33313,37.5,-5.57867,364.41
7.33875,37.5,-5.57766,365.074
7.34437,37.5,-5.57665,365.74
7.35,37.5,-5.57564,366.406
7.35563,37.5,-5.57462,367.074
7.36125,37.5,-5.5736,367.743
7.36687,37.5,-5.57258,368.413
7.3725,37.5,-5.57155,369.085
7.37813,37.5,-5.57052,369.757
7.38375,37.5,-5.56949,370.431
7.38937,37.5,-5.56846,371.106
7.395,37.5,-5.56742,371.782
7.40063,37.5,-5.56637,372.459
7.40625,37.5,-5.56533,373.138
7.41187,37.5,-5.56428,373.818
7.4175,37.5,-5.56323,374.499
7.42313,37.5,-5.56217,375.181
7.42875,37.5,-5.56111,375.864
7.43437,37.5,-5.56005,376.549
7.44,37.5,-5.55899,377.234
7.44563,37.5,-5.55792,377.922
7.45125,37.5,-5.55685,378.61
7.45687,37.5,-5.55577,379.299
7.4625,37.5,-5.55469,379.99
7.46813,37.5,-5.55361,380.682
7.47375,37.5,-5.55253,381.375
7.47937,37.5,-5.55144,382.069
7.485,37.5,-5.55035,382.765
7.49063,37.5,-5.54925,383.462
7.49625,37.5,-5.54816,384.16
7.50187,37.5,-5.54705,384.859
7.5075,37.5,-5.54595,385.56
7.51313,37.5,-5.54484,386.262
7.51875,37.5,-5.54373,386.965
7.52437,37.5,-5.54261,387.669
7.53,37.5,-5.5415,388.375
7.53563,37.5,-5.54037,389.082
7.54125,37.5,-5.53925,389.79
7.54688,37.5,-5.53812,390.499
7.5525,37.5,-5.53699,391.21
7.55812,37.5,-5.53585,391.922
7.56375,37.5,-5.53471,392.635
7.56938,37.5,-5.53357,393.349
7.575,37.5,-5.53243,394.065
7.58062,37.5,-5.53128,394.782
7.58625,37.5,-5.53012,395.5
7.59188,37.5,-5.52897,396.22
7.5975,37.5,-5.52781,396.941
7.60312,37.5,-5.52664,397.663
7.60875,37.5,-5.52548,398.386
7.61438,37.5,-5.52431,399.111
7.62,37.5,-5.52313,399.837
7.62562,37.5,-5.52196,400.564
7.63125,37.5,-5.52078,401.293
7.63688,37.5,-5.51959,402.023
7.6425,37.5,-5.5184,402.754
7.64812,37.5,-5.51721,403.487
7.65375,37.5,-5.51602,404.22
7.65938,37.5,-5.51482,404.956
7.665,37.5,-5.51362,405.692
7.67062,37.5,-5.51241,406.43
7.67625,37.5,-5.5112,407.169
7.68188,37.5,-5.50999,407.909
7.6875,37.5,-5.50877,408.651
7.69312,37.5,-5.50755,409.394
7.69875,37.5,-5.50633,410.139
7.70438,37.5,-5.5051,410.884
7.71,37.5,-5.50387,411.631
7.71562,37.5,-5.50263,412.38
7.72125,37.5,-5.50139,413.13
7.72688,37.5,-5.50015,413.881
7.7325,37.5,-5.49891,414.633
7.73812,37.5,-5.49765,415.387
7.74375,37.5,-5.4964,416.142
7.74938,37.5,-5.49514,416.898
7.755,37.5,-5.49388,417.656
7.76062,37.5,-5.49262,418.416
7.76625,37.5,-5.49135,419.176
7.77188,37.5,-5.49008,419.938
7.7775,37.5,-5.4888,420.701
7.78312,37.5,-5.48752,421.466
7.78875,37.5,-5.48624,422.232
7.79438,37.5,-5.48495,423
7.8,37.5,-5.48366,423.768
7.80562,37.5,-5.48236,424.539
7.81125,37.5,-5.48107,425.31
7.81688,37.5,-5.47976,426.083
7.8225,37.5,-5.47846,426.857
7.82812,37.5,-5.47715,427.633
7.83375,37.5,-5.47583,428.41
7.83937,37.5,-5.47451,429.189
7.845,37.5,-5.47319,429.969
7.85063,37.5,-5.47186,430.75
7.85625,37.5,-5.47053,431.533
7.86187,37.5,-5.4692,432.317
7.8675,37.5,-5.46786,433.103
7.87313,37.5,-5.46652,433.89
7.87875,37.5,-5.46518,434.678
7.88437,37.5,-5.46383,435.468
7.89,37.5,-5.46247,436.259
7.89563,37.5,-5.46111,437.052
7.90125,37.5,-5.45975,437.846
7.90687,37.5,-5.45839,438.642
7.9125,37.5,-5.45702,439.439
7.91813,37.5,-5.45564,440.237
7.92375,37.5,-5.45426,441.037
7.92937,37.5,-5.45288,441.838
7.935,37.5,-5.4515,442.641
7.94063,37.5,-5.45011,443.445
7.94625,37.5,-5.44871,444.251
7.95187,37.5,-5.44731,445.058
7.9575,37.5,-5.44591,445.867
7.96313,37.5,-5.4445,446.677
7.96875,37.5,-5.44309,447.488
7.97437,37.5,-5.44168,448.301
7.98,37.5,-5.44026,449.116
7.98563,37.5,-5.43884,449.932
7.99125,37.5,-5.43741,450.749
7.99687,37.5,-5.43598,451.568
8,37.5,-5.43518,452.023
8,37.5,-5.43518,452.023
8.01,37.5,-5.43261,453.486
8.02,37.5,-5.43004,454.951
8.035,37.5,-5.42614,457.16
8.0575,37.5,-5.42024,460.493
8.09125,37.5,-5.41126,465.539
8.14125,37.5,-5.39767,473.116
8.19125,37.5,-5.38373,480.813
8.24125,37.5,-5.36944,488.637
8.29125,37.5,-5.35478,496.589
8.34125,37.5,-5.3397,504.673
8.39125,37.5,-5.32424,512.891
8.44125,37.5,-5.30837,521.246
8.49125,37.5,-5.29208,529.74
8.54125,37.5,-5.27533,538.378
8.59125,37.5,-5.25816,547.162
8.64125,37.5,-5.24051,556.094
8.69125,37.5,-5.22239,565.179
8.74125,37.5,-5.20377,574.419
8.79125,37.5,-5.18466,583.818
8.84125,37.5,-5.16502,593.38
8.89125,37.5,-5.14484,603.108
8.94125,37.5,-5.12411,613.006
8.99125,37.5,-5.10281,623.078
9,37.5,-5.09912,624.839
9,37.5,-5.09912,624.839
9.01,37.5,-5.09477,626.881
9.0175,37.5,-5.09149,628.416
9.0231,37.5,-5.08903,629.57
9.0288,37.5,-5.08656,630.727
9.0344,37.5,-5.08407,631.887
9.0428,37.5,-5.08033,633.631
9.0555,37.5,-5.07467,636.258
9.0681,37.5,-5.06899,638.895
9.0808,37.5,-5.06327,641.543
9.0934,37.5,-5.05751,644.204
9.1061,37.5,-5.05171,646.876
9.1187,37.5,-5.04587,649.56
9.1314,37.5,-5.03999,652.257
9.1441,37.5,-5.03407,654.966
9.1567,37.5,-5.0281,657.687
9.1694,37.5,-5.0221,660.42
9.182,37.5,-5.01605,663.166
9.1947,37.5,-5.00996,665.925
9.2073,37.5,-5.00382,668.696
9.22,37.5,-4.99764,671.479
9.2327,37.5,-4.99142,674.276
9.2453,37.5,-4.98516,677.085
9.258,37.5,-4.97885,679.908
9.2706,37.5,-4.9725,682.743
9.2833,37.5,-4.9661,685.591
9.2959,37.5,-4.95965,688.453
9.3086,37.5,-4.95316,691.328
9.3212,37.5,-4.94663,694.216
9.3339,37.5,-4.94004,697.118
9.3466,37.5,-4.93341,700.033
9.3592,37.5,-4.92673,702.962
9.3719,37.5,-4.92001,705.904
9.3845,37.5,-4.91324,708.861
9.3972,37.5,-4.90642,711.831
9.4098,37.5,-4.89955,714.815
9.4225,37.5,-4.89263,717.814
9.4352,37.5,-4.88566,720.826
9.4478,37.5,-4.87864,723.853
9.4605,37.5,-4.87157,726.894
9.4731,37.5,-4.86445,729.95
9.4858,37.5,-4.85727,733.02
9.4984,37.5,-4.85005,736.105
9.5111,37.5,-4.84277,739.205
9.5238,37.5,-4.83544,742.319
9.5364,37.5,-4.82806,745.449
9.5491,37.5,-4.82063,748.594
9.5617,37.5,-4.81314,751.753
9.5744,37.5,-4.80559,754.928
9.587,37.5,-4.79799,758.119
9.5997,37.5,-4.79034,761.325
9.6123,37.5,-4.78263,764.547
9.625,37.5,-4.77486,767.784
9.6377,37.5,-4.76704,771.037
9.6503,37.5,-4.75916,774.306
9.663,37.5,-4.75122,777.591
9.6756,37.5,-4.74323,780.893
9.6883,37.5,-4.73517,784.211
9.7009,37.5,-4.72706,787.545
9.7136,37.5,-4.71888,790.895
9.7262,37.5,-4.71065,794.263
9.7389,37.5,-4.70235,797.647
9.7516,37.5,-4.694,801.048
9.7642,37.5,-4.68558,804.466
9.7769,37.5,-4.6771,807.901
9.7895,37.5,-4.66855,811.354
9.8022,37.5,-4.65995,814.824
9.8148,37.5,-4.65128,818.311
9.8275,37.5,-4.64254,821.817
9.8402,37.5,-4.63374,825.34
9.8528,37.5,-4.62487,828.88
9.8655,37.5,-4.61594,832.44
9.8845,37.5,-4.6024,837.818
9.9129,37.5,-4.5818,845.965
9.9556,37.5,-4.55025,858.364
10,37.5,-4.51665,871.46
0,40,-5.67603,70.6651
0.01,40,-5.6804,70.6612
0.02,40,-5.68474,70.6579
0.035,40,-5.69124,70.6542
0.0575,40,-5.70097,70.6514
0.09125,40,-5.71552,70.6532
0.14125,40,-5.73696,70.6693
0.19125,40,-5.75826,70.7017
0.24125,40,-5.77944,70.7505
0.29125,40,-5.80048,70.8158
0.34125,40,-5.8214,70.8979
0.39125,40,-5.84218,70.9968
0.44125,40,-5.86282,71.1128
0.49125,40,-5.88333,71.246
0.54125,40,-5.90371,71.3966
0.59125,40,-5.92395,71.5648
0.64125,40,-5.94405,71.7507
0.69125,40,-5.96402,71.9545
0.74125,40,-5.98385,72.1764
0.79125,40,-6.00354,72.4166
0.84125,40,-6.0231,72.6752
0.89125,40,-6.04251,72.9525
0.94125,40,-6.06179,73.2486
0.99125,40,-6.08093,73.5638
1,40,-6.08427,73.6208
1,40,-6.08427,73.6208
1.01,40,-6.08808,73.6869
1.02,40,-6.09188,73.7536
1.035,40,-6.09757,73.8553
1.0575,40,-6.10608,74.011
1.09125,40,-6.11879,74.2519
1.14125,40,-6.1375,74.6254
1.19125,40,-6.15607,75.0186
1.24125,40,-6.1745,75.4319
1.29125,40,-6.19279,75.8654
1.34125,40,-6.21094,76.3194
1.39125,40,-6.22894,76.794
1.44125,40,-6.2468,77.2895
1.49125,40,-6.26451,77.8061
1.54125,40,-6.28208,78.3441
1.59125,40,-6.2995,78.9036
1.64125,40,-6.31677,79.4848
1.69125,40,-6.3339,80.0881
1.74125,40,-6.35088,80.7136
1.79125,40,-6.36772,81.3616
1.84125,40,-6.38441,82.0324
1.89125,40,-6.40095,82.7261
1.94125,40,-6.41734,83.443
1.99125,40,-6.43357,84.1834
2,40,-6.43642,84.3152
2,40,-6.43642,84.3152
2.01,40,-6.43964,84.4669
2.02,40,-6.44286,84.6197
2.035,40,-6.44768,84.8505
2.0575,40,-6.45487,85.2009
2.09125,40,-6.46561,85.7355
2.14125,40,-6.4814,86.5479
2.19125,40,-6.49704,87.3848
2.24125,40,-6.51252,88.2464
2.29125,40,-6.52786,89.1331
2.34125,40,-6.54304,90.0452
2.39125,40,-6.55808,90.9828
2.44125,40,-6.57296,91.9464
2.49125,40,-6.58768,92.9361
2.54125,40,-6.60226,93.9523
2.59125,40,-6.61668,94.9953
2.64125,40,-6.63094,96.0654
2.69125,40,-6.64505,97.1628
2.74125,40,-6.65901,98.288
2.79125,40,-6.67281,99.4411
2.84125,40,-6.68646,100.623
2.89125,40,-6.69995,101.833
2.94125,40,-6.71328,103.072
2.99125,40,-6.72646,104.34
3,40,-6.72878,104.565
3,40,-6.72878,104.565
3.01,40,-6.73139,104.823
3.02,40,-6.73399,105.083
3.035,40,-6.73789,105.474
3.0575,40,-6.7437,106.066
3.08,40,-6.74949,106.665
3.1025,40,-6.75524,107.269
3.125,40,-6.76097,107.88
3.1475,40,-6.76666,108.496
3.17,40,-6.77232,109.119
3.1925,40,-6.77794,109.749
3.215,40,-6.78354,110.384
3.2375,40,-6.7891,111.026
3.26,40,-6.79464,111.674
3.2825,40,-6.80014,112.329
3.305,40,-6.8056,112.99
3.3275,40,-6.81104,113.657
3.35,40,-6.81644,114.331
3.3725,40,-6.82181,115.011
3.395,40,-6.82715,115.698
3.4175,40,-6.83246,116.392
3.44,40,-6.83774,117.092
3.4625,40,-6.84298,117.799
3.485,40,-6.84819,118.513
3.5075,40,-6.85337,119.233
3.53,40,-6.85852,119.96
3.5525,40,-6.86363,120.694
3.575,40,-6.86871,121.435
3.5975,40,-6.87376,122.182
3.62,40,-6.87878,122.937
3.6425,40,-6.88377,123.698
3.665,40,-6.88872,124.467
3.6875,40,-6.89364,125.242
3.71,40,-6.89853,126.025
3.7325,40,-6.90338,126.814
3.755,40,-6.90821,127.611
3.7775,40,-6.913,128.415
3.8,40,-6.91776,129.226
3.8225,40,-6.92248,130.045
3.845,40,-6.92718,130.87
3.8675,40,-6.93184,131.703
3.89,40,-6.93646,132.544
3.9125,40,-6.94106,133.391
3.935,40,-6.94562,134.247
3.9575,40,-6.95015,135.109
3.98,40,-6.95465,135.98
4,40,-6.95862,136.76
4,40,-6.95862,136.76
4.01,40,-6.96061,137.152
4.02,40,-6.96258,137.545
4.0275,40,-6.96405,137.842
4.035,40,-6.96552,138.139
4.0425,40,-6.96698,138.437
4.05,40,-6.96845,138.736
4.0575,40,-6.9699,139.035
4.065,40,-6.97136,139.336
4.0725,40,-6.97281,139.637
4.08,40,-6.97426,139.94
4.0875,40,-6.9757,140.243
4.095,40,-6.97714,140.547
4.1025,40,-6.97857,140.852
4.11,40,-6.98001,141.157
4.1175,40,-6.98144,141.464
4.125,40,-6.98286,141.771
4.1325,40,-6.98428,142.08
4.14,40,-6.9857,142.389
4.1475,40,-6.98711,142.699
4.155,40,-6.98853,143.01
4.1625,40,-6.98993,143.322
4.17,40,-6.99134,143.634
4.1775,40,-6.99273,143.948
4.185,40,-6.99413,144.263
4.1925,40,-6.99552,144.578
4.2,40,-6.99691,144.894
4.2075,40,-6.9983,145.211
4.215,40,-6.99968,145.529
4.2225,40,-7.00106,145.848
4.23,40,-7.00243,146.168
4.2375,40,-7.0038,146.489
4.245,40,-7.00517,146.81
4.2525,40,-7.00653,147.133
4.26,40,-7.00789,147.456
4.2675,40,-7.00924,147.781
4.275,40,-7.0106,148.106
4.2825,40,-7.01194,148.432
4.29,40,-7.01329,148.759
4.2975,40,-7.01463,149.087
4.305,40,-7.01597,149.416
4.3125,40,-7.0173,149.745
4.32,40,-7.01863,150.076
4.3275,40,-7.01996,150.408
4.335,40,-7.02128,150.74
4.3425,40,-7.0226,151.074
4.35,40,-7.02391,151.408
4.3575,40,-7.02522,151.743
4.365,40,-7.02653,152.079
4.3725,40,-7.02784,152.416
4.38,40,-7.02914,152.754
4.3875,40,-7.03043,153.093
4.395,40,-7.03173,153.433
4.4025,40,-7.03302,153.774
4.41,40,-7.0343,154.116
4.4175,40,-7.03558,154.458
4.425,40,-7.03686,154.802
4.4325,40,-7.03814,155.147
4.44,40,-7.03941,155.492
4.4475,40,-7.04067,155.839
4.455,40,-7.04194,156.186
4.4625,40,-7.0432,156.534
4.47,40,-7.04445,156.883
4.4775,40,-7.04571,157.234
4.485,40,-7.04695,157.585
4.4925,40,-7.0482,157.937
4.5,40,-7.04944,158.29
4.5075,40,-7.05068,158.644
4.515,40,-7.05191,158.999
4.5225,40,-7.05314,159.355
4.53,40,-7.05437,159.712
4.5375,40,-7.05559,160.07
4.545,40,-7.05681,160.429
4.5525,40,-7.05802,160.788
4.56,40,-7.05924,161.149
4.5675,40,-7.06044,161.511
4.575,40,-7.06165,161.874
4.5825,40,-7.06285,162.237
4.59,40,-7.06404,162.602
4.5975,40,-7.06524,162.968
4.605,40,-7.06642,163.334
4.6125,40,-7.06761,163.702
4.62,40,-7.06879,164.07
4.6275,40,-7.06997,164.44
4.635,40,-7.07114,164.811
4.6425,40,-7.07231,165.182
4.65,40,-7.07348,165.555
4.6575,40,-7.07464,165.928
4.665,40,-7.0758,166.303
4.6725,40,-7.07696,166.678
4.68,40,-7.07811,167.055
4.6875,40,-7.07926,167.432
4.695,40,-7.0804,167.811
4.7025,40,-7.08154,168.19
4.71,40,-7.08268,168.571
4.7175,40,-7.08381,168.952
4.725,40,-7.08494,169.335
4.7325,40,-7.08606,169.718
4.74,40,-7.08719,170.103
4.7475,40,-7.0883,170.489
4.755,40,-7.08942,170.875
4.7625,40,-7.09053,171.263
4.77,40,-7.09163,171.651
4.7775,40,-7.09274,172.041
4.785,40,-7.09384,172.432
4.7925,40,-7.09493,172.824
4.8,40,-7.09602,173.216
4.8075,40,-7.09711,173.61
4.815,40,-7.09819,174.005
4.8225,40,-7.09927,174.401
